2.85920, -0.71400, 0.23954, 0.15776, 
2.85920, -0.64260, 0.24050, 0.15892, 
2.85920, -0.57120, 0.24138, 0.16004, 
2.85920, -0.49980, 0.24216, 0.16110, 
2.85920, -0.42840, 0.24284, 0.16207, 
2.85920, -0.35700, 0.24342, 0.16294, 
2.85920, -0.28560, 0.24389, 0.16368, 
2.85920, -0.21420, 0.24424, 0.16427, 
2.85920, -0.14280, 0.24449, 0.16470, 
2.85920, -0.07140, 0.24463, 0.16497, 
2.85920, -0.00000, 0.24467, 0.16506, 
2.85920, 0.07140, 0.24463, 0.16497, 
2.85920, 0.14280, 0.24449, 0.16470, 
2.85920, 0.21420, 0.24424, 0.16427, 
2.85920, 0.28560, 0.24389, 0.16368, 
2.85920, 0.35700, 0.24342, 0.16294, 
2.85920, 0.42840, 0.24284, 0.16207, 
2.85920, 0.49980, 0.24216, 0.16110, 
2.85920, 0.57120, 0.24138, 0.16004, 
2.85920, 0.64260, 0.24050, 0.15892, 
2.85920, 0.71400, 0.23954, 0.15776, 
2.85920, 0.78540, 0.23851, 0.15660, 
2.85920, 0.85680, 0.23740, 0.15547, 
2.85920, 0.92820, 0.23621, 0.15438, 
2.85920, 0.99960, 0.23499, 0.15338, 
2.85920, 1.07100, 0.23377, 0.15247, 
2.85920, 1.14240, 0.23262, 0.15170, 
2.85920, 1.21380, 0.23160, 0.15108, 
2.85920, 1.28520, 0.23077, 0.15063, 
2.85920, 1.35660, 0.23017, 0.15037, 
2.85920, 1.42800, 0.22988, 0.15032, 
2.85920, 1.49940, 0.22990, 0.15048, 
2.85920, 1.57080, 0.23019, 0.15086, 
2.92980, -1.57080, 0.23019, 0.15086, 
2.92980, -1.49940, 0.23003, 0.15060, 
2.92980, -1.42800, 0.23014, 0.15056, 
2.92980, -1.35660, 0.23056, 0.15073, 
2.92980, -1.28520, 0.23128, 0.15111, 
2.92980, -1.21380, 0.23223, 0.15168, 
2.92980, -1.14240, 0.23337, 0.15242, 
2.92980, -1.07100, 0.23464, 0.15330, 
2.92980, -0.99960, 0.23596, 0.15432, 
2.92980, -0.92820, 0.23729, 0.15543, 
2.92980, -0.85680, 0.23859, 0.15662, 
2.92980, -0.78540, 0.23979, 0.15786, 
2.92980, -0.71400, 0.24090, 0.15911, 
2.92980, -0.64260, 0.24195, 0.16035, 
2.92980, -0.57120, 0.24289, 0.16155, 
2.92980, -0.49980, 0.24374, 0.16268, 
2.92980, -0.42840, 0.24448, 0.16371, 
2.92980, -0.35700, 0.24510, 0.16463, 
2.92980, -0.28560, 0.24561, 0.16542, 
2.92980, -0.21420, 0.24600, 0.16604, 
2.92980, -0.14280, 0.24628, 0.16650, 
2.92980, -0.07140, 0.24644, 0.16678, 
2.92980, -0.00000, 0.24649, 0.16687, 
2.92980, 0.07140, 0.24644, 0.16678, 
2.92980, 0.14280, 0.24628, 0.16650, 
2.92980, 0.21420, 0.24600, 0.16604, 
2.92980, 0.28560, 0.24561, 0.16542, 
2.92980, 0.35700, 0.24510, 0.16463, 
2.92980, 0.42840, 0.24448, 0.16371, 
2.92980, 0.49980, 0.24374, 0.16268, 
2.92980, 0.57120, 0.24289, 0.16155, 
2.92980, 0.64260, 0.24195, 0.16035, 
2.92980, 0.71400, 0.24090, 0.15911, 
2.92980, 0.78540, 0.23979, 0.15786, 
2.92980, 0.85680, 0.23859, 0.15662, 
2.92980, 0.92820, 0.23729, 0.15543, 
2.92980, 0.99960, 0.23596, 0.15432, 
2.92980, 1.07100, 0.23464, 0.15330, 
2.92980, 1.14240, 0.23337, 0.15242, 
2.92980, 1.21380, 0.23223, 0.15168, 
2.92980, 1.28520, 0.23128, 0.15111, 
2.92980, 1.35660, 0.23056, 0.15073, 
2.92980, 1.42800, 0.23014, 0.15056, 
2.92980, 1.49940, 0.23003, 0.15060, 
2.92980, 1.57080, 0.23019, 0.15086, 
3.00040, -1.57080, 0.23019, 0.15086, 
3.00040, -1.49940, 0.23016, 0.15073, 
3.00040, -1.42800, 0.23041, 0.15081, 
3.00040, -1.35660, 0.23095, 0.15110, 
3.00040, -1.28520, 0.23180, 0.15160, 
3.00040, -1.21380, 0.23288, 0.15229, 
3.00040, -1.14240, 0.23413, 0.15315, 
3.00040, -1.07100, 0.23552, 0.15415, 
3.00040, -0.99960, 0.23696, 0.15528, 
3.00040, -0.92820, 0.23840, 0.15651, 
3.00040, -0.85680, 0.23979, 0.15780, 
3.00040, -0.78540, 0.24109, 0.15914, 
3.00040, -0.71400, 0.24229, 0.16048, 
3.00040, -0.64260, 0.24341, 0.16181, 
3.00040, -0.57120, 0.24444, 0.16309, 
3.00040, -0.49980, 0.24535, 0.16429, 
3.00040, -0.42840, 0.24615, 0.16539, 
3.00040, -0.35700, 0.24682, 0.16637, 
3.00040, -0.28560, 0.24737, 0.16719, 
3.00040, -0.21420, 0.24779, 0.16786, 
3.00040, -0.14280, 0.24809, 0.16834, 
3.00040, -0.07140, 0.24825, 0.16864, 
3.00040, -0.00000, 0.24830, 0.16874, 
3.00040, 0.07140, 0.24825, 0.16864, 
3.00040, 0.14280, 0.24809, 0.16834, 
3.00040, 0.21420, 0.24779, 0.16786, 
3.00040, 0.28560, 0.24737, 0.16719, 
3.00040, 0.35700, 0.24682, 0.16637, 
3.00040, 0.42840, 0.24615, 0.16539, 
3.00040, 0.49980, 0.24535, 0.16429, 
3.00040, 0.57120, 0.24444, 0.16309, 
3.00040, 0.64260, 0.24341, 0.16181, 
3.00040, 0.71400, 0.24229, 0.16048, 
3.00040, 0.78540, 0.24109, 0.15914, 
3.00040, 0.85680, 0.23979, 0.15780, 
3.00040, 0.92820, 0.23840, 0.15651, 
3.00040, 0.99960, 0.23696, 0.15528, 
3.00040, 1.07100, 0.23552, 0.15415, 
3.00040, 1.14240, 0.23413, 0.15315, 
3.00040, 1.21380, 0.23288, 0.15229, 
3.00040, 1.28520, 0.23180, 0.15160, 
3.00040, 1.35660, 0.23095, 0.15110, 
3.00040, 1.42800, 0.23041, 0.15081, 
3.00040, 1.49940, 0.23016, 0.15073, 
3.00040, 1.57080, 0.23019, 0.15086, 
3.07100, -1.57080, 0.23019, 0.15086, 
3.07100, -1.49940, 0.23029, 0.15085, 
3.07100, -1.42800, 0.23067, 0.15106, 
3.07100, -1.35660, 0.23135, 0.15148, 
3.07100, -1.28520, 0.23232, 0.15210, 
3.07100, -1.21380, 0.23353, 0.15291, 
3.07100, -1.14240, 0.23491, 0.15389, 
3.07100, -1.07100, 0.23641, 0.15501, 
3.07100, -0.99960, 0.23797, 0.15626, 
3.07100, -0.92820, 0.23951, 0.15759, 
3.07100, -0.85680, 0.24101, 0.15900, 
3.07100, -0.78540, 0.24240, 0.16043, 
3.07100, -0.71400, 0.24370, 0.16188, 
3.07100, -0.64260, 0.24490, 0.16329, 
3.07100, -0.57120, 0.24600, 0.16465, 
3.07100, -0.49980, 0.24698, 0.16593, 
3.07100, -0.42840, 0.24784, 0.16710, 
3.07100, -0.35700, 0.24856, 0.16813, 
3.07100, -0.28560, 0.24915, 0.16900, 
3.07100, -0.21420, 0.24960, 0.16970, 
3.07100, -0.14280, 0.24992, 0.17021, 
3.07100, -0.07140, 0.25010, 0.17052, 
3.07100, -0.00000, 0.25015, 0.17063, 
3.07100, 0.07140, 0.25010, 0.17052, 
3.07100, 0.14280, 0.24992, 0.17021, 
3.07100, 0.21420, 0.24960, 0.16970, 
3.07100, 0.28560, 0.24915, 0.16900, 
3.07100, 0.35700, 0.24856, 0.16813, 
3.07100, 0.42840, 0.24784, 0.16710, 
3.07100, 0.49980, 0.24698, 0.16593, 
3.07100, 0.57120, 0.24600, 0.16465, 
3.07100, 0.64260, 0.24490, 0.16329, 
3.07100, 0.71400, 0.24370, 0.16188, 
3.07100, 0.78540, 0.24240, 0.16043, 
3.07100, 0.85680, 0.24101, 0.15900, 
3.07100, 0.92820, 0.23951, 0.15759, 
3.07100, 0.99960, 0.23797, 0.15626, 
3.07100, 1.07100, 0.23641, 0.15501, 
3.07100, 1.14240, 0.23491, 0.15389, 
3.07100, 1.21380, 0.23353, 0.15291, 
3.07100, 1.28520, 0.23232, 0.15210, 
3.07100, 1.35660, 0.23135, 0.15148, 
3.07100, 1.42800, 0.23067, 0.15106, 
3.07100, 1.49940, 0.23029, 0.15085, 
3.07100, 1.57080, 0.23019, 0.15086, 
3.14159, -1.57080, 0.23019, 0.15086, 
3.14159, -1.49940, 0.23043, 0.15098, 
3.14159, -1.42800, 0.23094, 0.15131, 
3.14159, -1.35660, 0.23175, 0.15185, 
3.14159, -1.28520, 0.23285, 0.15260, 
3.14159, -1.21380, 0.23418, 0.15353, 
3.14159, -1.14240, 0.23569, 0.15463, 
3.14159, -1.07100, 0.23731, 0.15588, 
3.14159, -0.99960, 0.23898, 0.15724, 
3.14159, -0.92820, 0.24063, 0.15869, 
3.14159, -0.85680, 0.24223, 0.16020, 
3.14159, -0.78540, 0.24373, 0.16175, 
3.14159, -0.71400, 0.24511, 0.16329, 
3.14159, -0.64260, 0.24640, 0.16479, 
3.14159, -0.57120, 0.24758, 0.16624, 
3.14159, -0.49980, 0.24862, 0.16759, 
3.14159, -0.42840, 0.24954, 0.16882, 
3.14159, -0.35700, 0.25032, 0.16991, 
3.14159, -0.28560, 0.25095, 0.17084, 
3.14159, -0.21420, 0.25144, 0.17157, 
3.14159, -0.14280, 0.25178, 0.17211, 
3.14159, -0.07140, 0.25198, 0.17244, 
3.14159, -0.00000, 0.25205, 0.17255, 
3.14159, 0.07140, 0.25198, 0.17244, 
3.14159, 0.14280, 0.25178, 0.17211, 
3.14159, 0.21420, 0.25144, 0.17157, 
3.14159, 0.28560, 0.25095, 0.17084, 
3.14159, 0.35700, 0.25032, 0.16991, 
3.14159, 0.42840, 0.24954, 0.16882, 
3.14159, 0.49980, 0.24862, 0.16759, 
3.14159, 0.57120, 0.24758, 0.16624, 
3.14159, 0.64260, 0.24640, 0.16479, 
3.14159, 0.71400, 0.24511, 0.16329, 
3.14159, 0.78540, 0.24373, 0.16175, 
3.14159, 0.85680, 0.24223, 0.16020, 
3.14159, 0.92820, 0.24063, 0.15869, 
3.14159, 0.99960, 0.23898, 0.15724, 
3.14159, 1.07100, 0.23731, 0.15588, 
3.14159, 1.14240, 0.23569, 0.15463, 
3.14159, 1.21380, 0.23418, 0.15353, 
3.14159, 1.28520, 0.23285, 0.15260, 
3.14159, 1.35660, 0.23175, 0.15185, 
3.14159, 1.42800, 0.23094, 0.15131, 
3.14159, 1.49940, 0.23043, 0.15098, 
3.14159, 1.57080, 0.23019, 0.15086, 
